20180613220838 mid fteth 5.0 idUyoeq7gcph7IwIqN8F3xDmUwJITdbm9o3m5C1qmuM= 0.00202685 gcigu_m1RGKr9UQzkE2ZstCbRLGZMeD-ZWd4RWNN21M= 0.00203701
20180613220843 mid fteth 5.0 c8QgQL79UStB7Ce6x_EGDelSCZZwQFbGzEt9mMUIVyI= 0.00202831 54QkKRGfUqJi91POZFf8JUfoJr-nplvDpGb5gkR8syA= 0.00203849
20180613220851 mid fteth 5.0 kTgjlibNDjbddu6ZL0i_nn_ROBpYS-mhsXJpQOHyzYA= 0.00202834 e7u6wrZkZays74cYQ474G6y-NEY40M87A3HmURbZyvY= 0.00203851
20180613220959 mid fteth 5.0 PtD6INOHE3V_LjbmzNNU38xE4aEo75SAxunY-_2AcyQ= 0.00200457 b1B9woydlkHUNdhNyXiKijq1YqzCBPYu2pAeeNG4dYw= 0.00201463
20180613221002 mid fteth 5.0 gXjeujGW_jINblNMj0DJQvfn0YQUu8KOtyMr53TNCIU= 0.00199459 taWCeJ5guUxp6OhPIZ061lhrXZ-65_TgNViH-YZFUYw= 0.0020046
20180613221907 mid fteth 5.0 30sGxl7cKXzd-yqE3U7ZohohLmxiZijQDSjqZGt3BIE= 0.00199274 RU8nfMnIgIc5cshaH8cP9yuo1KKuvvvr3BtCzNhqP5U= 0.00200274
20180613222127 mid fteth 5.0 JH0O7sMZd9W1FR817GqR7uq5qMo2jSvlBiX8ZDRhtmo= 0.00199497 TtgejFmiX9WIVDRNMW-UjKQ68TpeGLYZsT5ZfMwN1yU= 0.00200498
20180613222237 mid fteth 5.0 8FEeh1G-uVFEuku-1fcZwzeuIJPNRWASrVpL1zJH_Co= 0.00199915 SlhIC5K9sD_qX-zWSHgvkICpdJ9uCH8OB2dscAydRHU= 0.00200918
20180613222408 mid fteth 5.0 AN1QqbeFy-HcMAcFKpIvhF7BKjiU9rRlZR7va_YKW_M= 0.00199787 3-AwAO3hVnZosMWnUdKtJQk5QAilsuUtQXr0aA8xqK4= 0.0020079
20180613222840 mid fteth 5.0 QiKOXrSJlUE8DUUPZCA6W_0OyyDdEjYn9yRAM7OvWco= 0.00200015 DRlSBmrUxryvzKxvZW0tWkjb8KgjxIq-Voq7wz1kBlA= 0.00201019
20180613222914 mid fteth 5.0 UZLcJ2TVnrfSUX7PM0r1E31do6C52d5ionCHGA6N8dE= 0.00200321 cyIl-jaisA_n1IZzBoTf265DeDrEKMu7r5srJKMDaNg= 0.00201327
20180613222922 mid fteth 5.0 3G-HZme77FrYdGQc698ThZ7gkgRjq0yKl7lMYVOYdZ8= 0.00200571 n5AIkwcPw8qOAjNXSsrnHKCxWlsvyo_G66ilUekOFI8= 0.00201578
20180613222930 mid fteth 5.0 CU5xzck49_qoxfgPH_7MY2v8clfejfXrC2nBEUNK9Ds= 0.00200835 ifdUvyKFnWMfQwzu-oY1x8DS1NQkdY60oCf8eF65ZK8= 0.00201842
20180613222943 mid fteth 5.0 Mz9N_S7kQz4yUc3Iv-Cc9GZPPPPeb98-sywPXZsmYnQ= 0.00201062 OO3oZ50JgindtV478twpT966o0hE5LCCKHqxqQIOfSU= 0.0020207
20180613223006 mid fteth 5.0 ywecIjmenXK7-vrZdIRu0aSbwtvskQjSsAOcIidiDVI= 0.00201947 8hZEw_dNlcyRw8eOoBs1qRxFWyp_8GERbOOyMqN9TDY= 0.0020296
20180613223312 mid fteth 5.0 id6rUuVPBL_Stx1qn9ck2kxpMFsGHWUkO1ir-_XlN0I= 0.00204345 JmcGnouPUbi13FPPn3wytuKHrqd_k7JUpWDdqTAZrJ0= 0.0020537
20180613223352 mid fteth 5.0 RmvkhgNQ-taeYMk3ezGpl3rtm6ofoD2zWPGq_F9b8fA= 0.00202737 TyxE6OhU8Ieiq_vpxQPF60CXCEXLN90nag5LsoQk7HQ= 0.00203754
20180613223411 mid fteth 5.0 n0Q1aaAA4bTbH9CjyBliMSC4dOvBlh-C9-sCAJ_kC4I= 0.00202993 7l0B8z4n3OToHDdwDTeEbe44RUjdmJ2lVF_fctg7EDs= 0.00204012
20180613223417 mid fteth 5.0 zPcc1ywxgKEoXk9pBuZqGRc4vHZCGVnAyNAAL8yQuP4= 0.00203005 8-mVR9ntgVJKLVHmlDWePJ8OH6fydWoM74ZeU7k2nFw= 0.00204023
20180613223604 mid fteth 5.0 Lk9feU97o6JcS0X3KcrYxL1aaP1KFV4gwHPRx8OYD3o= 0.00203136 gymOORX0wKjh_h25CCKK6StNIzFdYslYkFgRaDuGdkQ= 0.00204156
20180613223630 mid fteth 5.0 A29HTCpXzjOnL2eafidw58UDd2NoCsr5i_NYvCw99T0= 0.00203342 QqAVp9WJWkueWUnyIDCQwPqeU0sqcdr_oQvgnIVZHik= 0.00204363
20180613223725 mid fteth 5.0 qb2YXesk2eCn4m-ituFA9vCeEIgeG4OAs8oNeem6Lp0= 0.00204941 Q_xFHHKgpdlvng1vFDEpOAWqsbX6IndRAcsyF3KTPAo= 0.00205969
20180613223843 mid fteth 5.0 jxh6IPnGN5UOlNxbx4nrgtH16U_C1K5J5-_iZPgY1Qg= 0.00205271 ih_fZEpFpVoLwNVHi15j9jsmeVpnJXn48s1v_7sF2sY= 0.002063
20180613224239 mid fteth 5.0 UvRCtMzbRxNYqbLVmbzSml-0Z_aEg0AqRQ8IlDeUF5o= 0.00201137 ilIVDIUhf1pMtXn-ama6LkdghvOxySWITYgJ5sxry18= 0.00202147
20180613224256 mid fteth 5.0 tSkJmByERpPB1y0Sg5fMSJNIL06inoZemXD072uiutY= 0.00200794 2-4GFe1h8DCBZfWk2Y9jcOfQUIAvqkcvFScFBy2AUw0= 0.00201801
20180613224449 mid fteth 5.0 DA84qcBPTO1h-Pi-AH3Hmkx6CR7U2nx2AoJPECddQuw= 0.00201102 7uPUbps8BqK0oKgdTrLOsE_3gBEIarWfSlI-zWJyrEY= 0.00202112
20180613224453 mid fteth 5.0 sx_cqg1pa4r38VWckhKeQ8G4unghv5UXRlozHapqXHY= 0.00201125 ldOlof-nRnYNb9EdYhi4iw4hu5X8aWlBQZe8uk5x4fM= 0.00202134
20180613224556 mid fteth 5.0 ldLr4GjPNVi9ekBEOr_UUGb0nUNtn5IiWPSymtj5qD8= 0.00201737 fCv8VFzk6e6EP-8KpStI7uIZVMb2gWvZSJ2FA3Urb0A= 0.00202749
20180613224752 mid fteth 5.0 rrMXR4KJajoz7zFGS534GqEI-vKzZohJYzSZ0hRE63Q= 0.00201616 d3sIpsc7ro8iWcoczVSgA0zH79cK-r7z-Dawu7lrErI= 0.00202628
20180613224925 mid fteth 5.0 jnRncIO6n_gi1Ks_IN6dTcMH0a5wlCy9ljUzI1BfUkc= 0.00201615 nni5WOUiAKAn96dv2WVZ2JDSP3G77qB79dWtTobZZCU= 0.00202626
20180613225407 mid fteth 5.0 pjYAP8Cy3YNNfEahfL2qMMMKDq8y-mnaky8XWNTTVeM= 0.00204178 LgMf-RERsW1k1f0S0Dxr2i41qTaVp5wNWsx4GHujSLk= 0.00205202
20180613225714 mid fteth 5.0 tUveSVFwffVfneF0_q_JE0hdhbz7CU0bd1biNN-l4Qw= 0.00205655 RUXnfxrLT0URRkXssFLZi0t-R0X8Nbj2PqFN_F5mMTc= 0.00206686
20180613230405 mid fteth 5.0 qcXWiAzQRJ9pSQw9EBSj0HdInY82JJWf0ZJaLc4nEKI= 0.0020757 Q0EyW6lefg7G1ETeEHMYAd5VVs1okUzWm9LVlrnqYcI= 0.00208611
20180613231126 mid fteth 5.0 hgUkYw4bMNW1-PykLxRV1PZ6XdAu_nAWdNTvoTBl1Yw= 0.00208471 B9GorJx7DGodbn_dfiGhDKwAzBskUL0mmi9BjxkdyZE= 0.00209516
